longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
121.02623671163586,24.781403221073827,33,13.07,1,1,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,2150000
120.98437077381038,24.81248124012249,10,43.51,1,1,1,112,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,22200000
121.01713893859204,24.78519656470592,15,45.12,1,1,1,112,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,14,18000000
120.97857462704512,24.809483029364124,42,31.26,0,0,0,112,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,9800000
121.01033432713868,24.77960846127178,36,42.55,0,0,0,112,4,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,22000000
120.96179853841042,24.808847674434453,15,13.52,1,1,1,112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,5800000
120.97653919472238,24.797510765834257,36,32.0,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,7600000
120.9283015560148,24.83288754921169,10,64.11,0,0,0,112,3,3,3,0,0,1,0,0,1,0,0,1,1,1,4,4,10500000
120.91943398107657,24.80688970918432,42,67.63,0,0,0,112,4,1,2,1,0,1,0,0,1,0,0,1,1,1,3,3,16000000
120.9657712192268,24.822508918063683,1,54.88,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,21,23600000
120.9624724450285,24.77173112301845,1,51.78,0,1,0,112,5,2,3,1,0,1,0,0,1,0,0,1,1,1,3,3,16000000
120.98478799165484,24.79808064073254,1,26.76,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5000000
120.97772209787712,24.81980259466053,32,11.41,1,1,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,3020000
120.97787523088452,24.793068888835595,50,26.47,0,0,0,112,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,8500000
121.01459813578164,24.79257323470499,3,50.42,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,21,25500000
121.00969184535371,24.783770702269464,35,45.62,0,0,0,112,6,3,3,1,0,1,0,0,1,0,0,1,1,1,2,2,20000000
120.95207024816216,24.795663098145745,28,35.62,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,9550000
120.93015675731212,24.841411396835326,8,33.9,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,10650000
121.00789236757768,24.790668689162374,29,37.01,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,12700000
121.0257613490018,24.77816201420671,25,65.47,1,1,1,112,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,22880000
120.97385033118712,24.79076593154132,1,44.2,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,6800000
120.97576374615312,24.767038957665253,6,53.82,0,0,0,112,4,2,2,1,0,1,0,0,1,0,0,1,1,1,4,4,16200000
120.974432186721,24.7988918056252,1,23.36,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4450000
120.974432186721,24.7988918056252,1,23.36,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4320000
120.974432186721,24.7988918056252,1,23.36,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4210000
120.98936727766336,24.7997423037825,30,60.91,1,1,1,112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,23,12500000
120.98056228517484,24.8131308484716,21,36.28,1,1,1,112,5,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,10000000
120.97504469213102,24.802521413574617,15,16.36,1,1,1,112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9,7800000
121.0254054226018,24.778577391903003,25,44.85,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,16350000
120.95936797682552,24.80032401723861,9,28.16,1,0,1,112,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,9,11040000
120.95152489063916,24.79920213692964,16,35.6,1,1,1,112,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,15,9200000
120.95152489063916,24.79920213692964,16,44.22,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,14800000
120.97344907464546,24.81729195280179,29,38.92,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,10210000
120.98333375609072,24.800265402872057,30,33.92,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,11100000
120.99577653971662,24.80104273147553,23,42.72,1,1,0,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,14650000
120.92972171429406,24.788259817203347,16,8.65,1,1,0,112,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6,1550000
121.00781332979784,24.792004933561245,9,42.04,1,1,1,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,14,19500000
120.96830564222644,24.77616553725652,19,25.57,1,1,1,112,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,4,6300000
120.95142678742906,24.797134549994365,28,32.36,1,1,0,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,8300000
120.96178092541372,24.80176924045228,16,11.44,1,1,0,112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,5550000
120.9635699701956,24.77213769681219,33,24.0,1,1,0,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,7,3750000
120.95754269755288,24.816015245918624,17,58.81,0,0,0,112,4,2,6,1,0,1,0,0,1,0,0,1,1,1,4,4,17400000
120.96624943229403,24.810094695361947,17,10.61,1,1,0,112,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,11,3100000
121.00839699006924,24.793982182925685,8,39.52,1,1,1,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,16300000
120.92972171429406,24.788259817203347,16,8.74,1,1,1,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6,1350000
120.96379949920892,24.79902503062773,28,29.63,1,1,0,112,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,14,5000000
120.96875086355446,24.8147810858522,52,7.83,0,0,0,112,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,1800000
120.95279043850093,24.80047557884141,4,58.78,1,1,2,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,17000000
120.97821729255143,24.81654335003133,16,57.72,1,0,3,112,6,2,8,1,0,1,0,0,1,0,0,1,1,1,5,5,13972000
120.96311753023052,24.797336524724813,23,13.04,1,1,0,112,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,14,4090000
120.9337377198115,24.842803425810924,28,35.44,1,1,0,112,6,1,6,1,0,0,1,0,0,0,0,0,0,0,1,5,5800000
121.01130469899294,24.7930700971635,47,20.83,0,0,0,112,5,2,1,1,0,1,0,0,1,0,0,1,1,1,2,2,13000000
120.9772207592413,24.802413413248573,10,6.75,0,0,0,112,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,13800000
120.93829866141688,24.803549057582376,49,31.18,0,0,0,112,6,1,6,1,0,1,0,0,1,0,0,1,1,1,2,2,7800000
120.95850407132032,24.81051709322911,29,41.64,1,1,1,112,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,11,7700000
120.96505199692176,24.812008483602227,26,9.02,1,1,0,112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,1950000
120.94281310006733,24.8378234024342,29,34.86,1,1,0,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,6280000
121.0122937409576,24.79311516395589,9,57.38,1,1,1,112,3,1,2,1,0,0,0,1,0,0,0,0,0,0,1,28,21000000
120.96090792404472,24.81002116330254,38,31.87,0,0,0,112,3,1,2,1,1,0,0,0,0,0,0,0,0,0,1,5,3900000
120.96134804148166,24.794275368049124,31,33.67,1,0,0,112,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,7320000
120.96443456645916,24.826490209768263,3,31.93,1,1,1,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,10,12800000
120.9602747821593,24.810246720290337,37,49.33,0,0,0,112,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,17000000
120.96830564222644,24.77616553725652,18,24.17,1,1,1,112,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,4,5000000
121.01459813578164,24.79257323470499,3,32.58,1,1,1,112,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,21,14300000
120.95962238156768,24.77829422051817,29,71.54,0,1,0,112,5,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,13880000
121.01318314796754,24.786235265023404,28,24.09,1,1,0,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,9630000
120.95696255033955,24.805903027741586,1,26.34,0,0,0,112,5,2,4,1,0,1,0,0,1,0,0,1,1,1,2,2,24000000
121.01772294048268,24.78876281360999,13,36.58,1,0,0,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,12,18280000
121.00839699006924,24.793982182925685,8,40.73,1,1,1,112,1,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,15880000
120.97049998810948,24.822284201870247,27,44.29,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,11000000
120.99878351420428,24.78995563484713,25,10.61,1,1,0,112,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6,3900000
121.02284377769162,24.77674498696588,10,57.2,1,1,2,112,4,4,4,1,0,0,1,0,0,0,0,0,0,0,1,9,16000000
120.92837407497412,24.844408044634285,40,24.07,0,0,0,112,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,4,3200000
120.9672058047868,24.82196751735492,25,58.11,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,22,16700000
120.97504469213102,24.802521413574617,15,11.55,1,1,0,112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9,6600000
120.97296453433216,24.816452203285863,1,7.41,1,1,0,112,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,2200000
120.9700612826302,24.795369823071304,1,26.27,0,0,0,112,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,5000000
120.96735810562215,24.76924036632588,1,45.07,1,1,1,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,15730000
120.96735810562215,24.76924036632588,1,43.52,1,1,1,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,15490000
120.9720344479228,24.817418085411333,1,24.06,1,1,0,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,7,5200000
120.99258194943228,24.797593681499563,34,36.89,0,1,0,112,4,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,9000000
120.93986211572484,24.80221346925138,7,67.65,0,0,0,112,3,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,19300000
120.97385033118712,24.79076593154132,34,44.2,0,0,0,112,4,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,7650000
120.99577653971662,24.80104273147553,23,43.44,1,1,0,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,15680000
120.94703906166778,24.83487261205569,8,54.2,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,16500000
120.93694546869452,24.83887739962519,8,71.07,0,0,0,112,4,3,5,1,0,1,0,0,1,0,0,1,1,1,4,4,21600000
120.95897822777496,24.812485460804773,18,41.12,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,14500000
120.91771223943827,24.73281768003424,25,57.31,0,0,0,112,5,2,6,1,0,1,0,0,1,0,0,1,1,1,4,4,9900000
120.9624350684097,24.797345383926658,26,11.13,1,1,0,112,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,17,3680000
120.95189787802796,24.755313989758907,16,59.59,0,0,0,112,0,0,0,1,0,1,0,0,1,0,0,1,1,1,4,4,11000000
120.97196532976756,24.816849278313388,1,27.43,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,5950000
120.9479735240022,24.776800894204325,1,26.11,0,0,0,112,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,2,7500000
120.98321495778548,24.80105990758569,26,37.98,1,1,1,112,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,9,7600000
120.92829666739163,24.84137440023869,20,56.27,0,0,0,112,5,2,3,1,0,1,0,0,1,0,0,1,1,1,4,4,13000000
121.02692776146196,24.77578726917276,23,10.83,0,0,0,112,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,4,4800000
120.9737767231986,24.811576892705613,1,34.43,0,0,0,112,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,9000000
120.95537820187312,24.81072384446168,32,13.59,1,1,0,112,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,12,4680000
120.93913247538649,24.79750022668523,11,43.15,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,14500000
120.97480358517493,24.82092167676949,15,10.65,1,1,0,112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7,4800000
120.933938160542,24.83799129357552,10,36.56,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,10420000
120.98056228517484,24.8131308484716,21,11.76,1,1,1,112,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,13,2000000
120.9672058047868,24.82196751735492,25,21.63,1,1,0,112,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,20,7000000
120.9672058047868,24.82196751735492,25,21.63,1,1,0,112,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,22,6900000
120.94623093001876,24.80465362041836,31,32.37,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,10000000
120.9693388835608,24.796949683747325,39,28.71,0,0,0,112,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,5400000
120.95595663941629,24.79737971844764,27,7.65,1,1,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,2400000
120.97982122535228,24.807957354503863,16,13.37,1,1,1,112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8,4500000
120.95172310978388,24.798163916418016,13,34.85,1,1,0,112,3,2,2,0,0,0,0,1,0,0,1,0,0,0,1,15,8600000
120.9565203389968,24.76920149651089,18,64.51,1,1,1,112,4,3,3,1,0,0,0,1,0,0,1,0,0,0,1,12,12800000
120.94431593112569,24.79589515170496,27,31.23,1,1,0,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,8300000
121.01318314796754,24.786235265023404,28,23.5,1,1,0,112,2,1,1,1,0,0,0,1,0,0,0,0,0,0,1,13,8000000
120.9636279989372,24.81052745573664,32,10.42,1,0,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,4240000
120.9636279989372,24.81052745573664,32,7.69,1,0,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,3340000
120.97191575856326,24.81733681750724,32,6.38,1,1,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,2500000
120.9297549830645,24.781867561118773,41,28.26,0,0,0,112,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,9380000
120.96689826590936,24.8252267818729,1,40.73,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,17750000
120.96379949920892,24.79902503062773,28,29.43,1,1,0,112,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,14,7000000
120.95077017879744,24.83184932311905,40,92.72,0,0,0,112,5,2,3,1,0,1,0,0,1,0,0,1,1,1,2,2,20880000
120.96280177612772,24.7948264875411,28,26.57,1,0,0,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7300000
120.96409505979886,24.80306993790869,11,24.47,1,1,1,112,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,11,9380000
120.9440378195033,24.7985133390633,20,100.61,0,0,1,112,5,2,5,1,0,1,0,0,1,0,0,1,1,1,4,4,21000000
120.92972171429406,24.788259817203347,16,8.74,1,1,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,6,1580000
120.97344907464546,24.81729195280179,29,30.8,1,1,0,112,2,1,2,1,0,0,1,0,0,0,0,0,0,0,2,7,12500000
120.96868178453312,24.814121987741284,27,15.59,1,1,0,112,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,12,3000000
120.9636279989372,24.81052745573664,32,7.69,1,0,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,3190000
120.9674325736186,24.82488381394189,4,47.12,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,17710000
120.9559624353729,24.808972475653,26,48.91,1,1,1,112,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,14450000
121.0114232073734,24.79114698092156,8,46.77,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,27,24500000
121.01621994888244,24.79102013266108,5,40.74,1,1,1,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,14,22700000
120.94703906166778,24.83487261205569,8,53.51,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,15500000
120.9393548808276,24.80794642373996,12,67.26,0,1,0,112,5,2,4,1,0,1,0,0,1,0,0,1,1,1,4,4,15500000
121.0172483087576,24.78941292380739,12,61.11,1,1,2,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,20,25000000
120.95309619892636,24.80275991006005,14,53.19,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,17050000
120.92405833733991,24.798612881273733,1,24.31,1,1,0,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,6250000
120.95678908922622,24.79267604167416,28,38.08,0,0,0,112,3,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,6000000
120.956729740914,24.792694082430227,28,38.08,0,0,0,112,3,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,6000000
120.98312431916315,24.813022812026976,43,30.2,0,0,0,112,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,4700000
120.927588639092,24.83388937409876,1,41.42,1,1,1,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,15,9300000
120.97405258181394,24.81692187169241,30,21.81,1,1,0,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,9,5000000
120.94510801320756,24.79399943937256,9,49.02,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,15300000
120.96055574171628,24.797633811927746,27,40.91,1,1,0,112,4,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,8000000
120.90862692574728,24.74696038812137,29,30.84,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,4,3000000
120.92945462180133,24.840788099463232,5,41.19,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,11175000
120.95548875573364,24.805839408789616,2,29.14,1,1,1,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,5,11980000
120.94957862206638,24.793684998966786,11,45.64,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,10,15200000
120.94431593112569,24.79589515170496,27,48.89,1,1,1,112,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,16,13000000
120.916289529523,24.731598029471307,1,32.31,0,0,0,112,4,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,4500000
120.9531119600286,24.81344980495551,49,52.12,0,0,0,112,3,2,3,1,0,1,0,0,1,0,0,1,1,1,3,3,9900000
120.97355782667042,24.81758991257724,4,47.46,1,0,0,112,5,2,5,1,0,1,0,0,1,0,0,1,1,1,4,4,14500000
120.97381586372916,24.813608339221418,16,59.55,1,1,1,112,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,28,25500000
120.97065765649872,24.824893510521267,44,33.03,0,0,0,112,7,2,5,0,0,1,0,0,1,0,0,1,1,1,2,2,12500000
120.96452136910236,24.79959401254412,27,10.6,1,0,0,112,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,2440000
120.97129691019104,24.79837660176166,28,23.15,1,1,0,112,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10,5800000
120.9635699701956,24.77213769681219,33,36.87,1,1,0,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,7,5150000
120.95156244073226,24.80438457288152,45,43.43,0,0,0,112,3,2,2,1,0,1,0,0,1,0,0,1,1,1,2,2,9400000
120.95762720371977,24.800224215982684,1,42.88,1,1,0,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,9000000
121.02082693402768,24.779914338922744,24,65.91,0,0,1,112,0,0,0,1,0,1,0,0,1,0,0,1,1,1,5,5,21300000
121.01477528922396,24.785205845594813,38,33.95,0,0,0,112,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,2,18860000
121.02601809160856,24.776356239050354,11,40.15,1,1,1,112,3,1,3,1,0,0,1,0,0,0,0,0,0,0,1,7,10920000
120.96819496083258,24.822401105771583,23,46.1,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,20,13000000
120.9503750815197,24.75566560733057,25,9.62,1,1,0,112,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,10,1200000
121.01715935884684,24.789855337786825,10,62.35,1,1,2,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,14,22500000
120.9666804476288,24.825876788199103,1,56.86,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,24150000
120.9714837574252,24.80308958637397,41,36.24,1,0,0,112,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,10,12150000
120.97995877503254,24.813753751624954,1,16.25,1,1,0,112,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,12,5450000
120.97584160612244,24.82453327981779,30,32.27,1,0,0,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,5,8000000
120.9687483132852,24.82494729737577,30,45.48,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,6,13140000
120.9318080783856,24.807121584618105,7,76.92,0,0,0,112,5,2,5,0,0,1,0,0,1,0,0,1,1,1,5,5,21100000
121.02096583364984,24.78258679994253,28,42.83,1,1,0,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,18,15000000
120.99711190668312,24.79754869271905,26,44.95,1,1,0,112,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,16210000
120.9790587093272,24.813112587629064,1,16.67,1,1,0,112,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,7,6400000
120.95936797682552,24.80032401723861,9,30.34,1,1,1,112,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,9,13000000
120.97814713784167,24.82172574964808,33,24.84,0,0,0,112,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,5980000
120.97404484835072,24.80655703595014,45,28.91,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,7600000
120.95235607114874,24.79829050967568,10,29.69,1,1,1,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,15,11900000
120.97982122535228,24.807957354503863,16,13.2,1,1,1,112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,8,4500000
120.96187119015468,24.797697340617542,28,36.71,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,10800000
121.01693170227304,24.788501065584104,14,49.94,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,23750000
121.01013748135694,24.791183189331147,12,42.53,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,22300000
120.9776431121224,24.76376185959072,25,24.47,0,0,0,112,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,5,4760000
120.95065215361868,24.755096889870654,26,8.87,0,1,0,112,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,5,980000
120.96417571188984,24.797770141634047,49,48.7,0,0,0,112,4,2,4,1,0,1,0,0,1,0,0,1,1,1,2,2,23300000
120.97100733708022,24.81015889578576,39,27.2,0,0,0,112,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,4,16550000
120.92891515581864,24.83253572816453,3,34.89,1,1,0,112,2,2,2,1,0,0,0,1,0,0,0,0,0,0,1,15,8750000
120.9525402559978,24.756108712435186,22,81.0,0,0,0,112,0,0,0,0,0,1,0,0,1,0,0,1,1,1,4,4,14600000
120.96779043860768,24.818229807495143,19,48.71,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,13,15200000
120.98063120335284,24.81522549979813,1,26.27,1,1,1,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,8,8200000
120.98597459390082,24.80066294759192,41,19.19,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,7390000
120.91961835472114,24.720241734012152,28,41.99,1,1,1,112,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,10,5200000
120.96587859256005,24.791658162993706,42,22.9,0,0,0,112,3,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,4680000
120.95662998981716,24.79513179576361,29,43.31,1,0,1,112,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,5,7200000
121.01495337724997,24.78581075281287,17,40.5,1,1,2,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,13,18200000
120.96507032035066,24.817217999106823,20,53.34,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,11,15750000
121.01399465715168,24.791074530971173,3,33.02,1,1,1,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,24,17600000
120.99104010130844,24.782190740800072,31,45.56,0,0,0,112,4,2,2,1,0,1,0,0,1,0,0,1,1,1,3,3,13000000
120.95071537464553,24.79531955799904,7,41.19,1,1,1,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,14,11750000
121.0119868034444,24.78962110350966,7,40.52,1,1,1,112,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,23,20980000
120.96743369491064,24.820595226130724,30,52.6,1,1,1,112,3,2,2,1,0,0,1,0,0,0,0,0,0,0,1,8,10000000
121.00480711049757,24.80313735632385,5,41.44,1,1,1,112,2,2,1,1,0,0,1,0,0,0,0,0,0,0,1,6,15500000
120.96735810562215,24.76924036632588,1,45.07,1,1,1,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,16350000
121.01259011786964,24.78980161812669,4,52.38,1,1,1,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,29,25500000
120.9672058047868,24.82196751735492,25,35.68,1,1,0,112,3,2,2,1,0,0,0,1,0,0,0,0,0,0,1,21,9550000
121.01208521032032,24.78451991634566,49,26.87,0,0,0,112,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,2,13500000
120.96735810562215,24.76924036632588,1,35.95,1,1,1,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,12180000
120.9734243277332,24.79416965214212,1,39.75,0,0,0,112,0,0,0,0,0,1,0,0,1,0,0,1,1,1,2,2,17500000
120.95671238065331,24.81420929226969,27,12.96,1,1,0,112,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,5,3140000
120.9565203389968,24.76920149651089,18,65.52,1,1,1,112,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,14350000
120.9731614783946,24.820632479532584,32,73.02,1,1,1,112,4,2,2,1,0,0,0,1,0,0,0,0,0,0,1,12,15250000
121.00972207991866,24.791029724698213,10,31.58,1,1,1,112,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,14,14800000
120.95166128645592,24.75349011035072,22,24.86,1,1,0,112,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,3840000
